-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,0.17,-0.00,0.06
0.56,0.56,2.60,-0.00,1.15
6.52,6.52,10.83,1.32,8.27
16.93,16.93,30.90,6.35,29.65
29.67,29.67,40.30,16.43,35.13
29.04,29.04,38.33,17.11,35.57
13.01,13.01,29.19,5.37,28.19
5.48,5.48,8.55,0.78,6.72
0.01,0.01,0.16,-0.00,0.03
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
0.22,0.22,1.42,1.98,2.34
4.57,4.57,15.36,16.58,9.85
13.19,13.19,26.57,27.71,19.65
27.05,27.05,40.83,40.03,31.67
27.40,27.40,40.80,41.32,33.62
35.95,35.95,44.52,49.28,38.90
39.04,39.04,48.85,50.61,44.52
42.17,42.17,49.71,47.27,41.13
43.10,43.10,53.43,47.40,41.61
39.53,39.53,55.25,44.23,41.15
39.49,39.49,54.97,43.09,40.42
40.08,40.08,53.88,43.07,39.14
39.36,39.36,51.51,42.78,39.52
43.94,43.94,51.45,43.06,39.14
43.63,43.63,49.78,42.81,39.84
44.81,44.81,49.94,42.03,39.72
45.38,45.38,48.92,42.54,37.53
45.26,45.26,48.74,42.85,35.46
44.26,44.26,49.27,42.47,38.05
43.42,43.42,48.82,44.21,42.48
43.55,43.55,50.01,43.19,48.76
43.83,43.83,50.05,43.57,48.16
43.31,43.31,49.99,40.16,48.07
41.77,41.77,48.15,42.47,47.77
41.31,41.31,46.81,41.76,47.20
39.71,39.71,47.22,42.31,47.25
40.55,40.55,45.50,41.23,47.45
40.78,40.78,45.42,41.43,47.66
41.50,41.50,44.15,41.04,47.40
41.74,41.74,42.71,42.08,47.16
39.66,39.66,42.51,41.20,46.66
36.08,36.08,41.96,40.89,45.82
38.94,38.94,45.48,40.74,44.97
44.53,44.53,55.98,50.55,44.38
44.97,44.97,56.18,50.95,47.29
43.94,43.94,56.50,49.96,46.69
44.69,44.69,55.66,48.16,45.08
44.11,44.11,54.27,44.44,45.11
44.02,44.02,53.24,41.60,44.11
44.64,44.64,51.64,41.21,43.07
45.28,45.28,52.17,40.39,43.17
44.00,44.00,51.79,41.59,43.74
44.39,44.39,51.31,40.90,42.77
42.68,42.68,49.38,41.13,43.30
41.92,41.92,47.06,41.01,43.60
35.29,35.29,42.09,40.74,41.57
38.05,38.05,43.74,41.88,40.20
44.73,44.73,54.43,47.21,42.95
42.62,42.62,59.17,52.99,46.43
43.40,43.40,60.81,49.00,45.39
41.83,41.83,60.13,49.19,45.13
41.10,41.10,59.90,45.83,44.93
40.11,40.11,59.57,40.61,43.38
39.80,39.80,59.78,40.60,42.42
41.73,41.73,59.14,39.00,42.71
44.39,44.39,57.93,39.21,42.81
44.35,44.35,56.59,39.43,42.97
47.33,47.33,56.33,38.97,42.40
46.93,46.93,56.25,40.45,42.04
46.24,46.24,55.63,39.58,42.02
45.97,45.97,55.22,37.18,41.60
46.80,46.80,54.64,42.06,41.43
45.61,45.61,53.72,43.20,41.07
44.83,44.83,52.50,42.52,39.71
45.33,45.33,51.67,43.13,40.27
46.29,46.29,51.93,42.41,39.42
45.92,45.92,52.11,42.96,39.60
46.48,46.48,52.21,42.89,39.30
46.70,46.70,51.68,42.98,39.48
47.24,47.24,51.48,43.47,39.65
47.55,47.55,51.71,42.96,38.63
47.41,47.41,51.01,43.64,37.96
46.94,46.94,51.31,42.78,39.05
45.23,45.23,50.66,43.11,39.39
41.28,41.28,50.26,42.68,44.82
40.13,40.13,54.14,49.01,53.84
40.36,40.36,55.29,47.99,55.50
